,source_model,source_model_file,target_model,target_model_file,batch_index,layer_index,layer_name,fool_method,with_ILA,fool_rate,acc_after_attack,original_acc
769,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,4.0,trans2,ifgsm,True,100.0,0.0,100.0
770,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,4.0,trans2,ifgsm,True,100.0,0.0,100.0
771,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,4.0,trans2,ifgsm,True,100.0,0.0,100.0
772,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,5.0,dense3,ifgsm,True,100.0,0.0,100.0
773,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,5.0,dense3,ifgsm,True,100.0,0.0,100.0
774,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,5.0,dense3,ifgsm,True,100.0,0.0,100.0
775,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,5.0,dense3,ifgsm,True,100.0,0.0,100.0
776,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,6.0,trans3,ifgsm,True,100.0,0.0,100.0
777,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,6.0,trans3,ifgsm,True,100.0,0.0,100.0
778,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,6.0,trans3,ifgsm,True,100.0,0.0,100.0
779,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,6.0,trans3,ifgsm,True,100.0,0.0,100.0
780,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,7.0,dense4,ifgsm,True,100.0,0.0,100.0
781,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,7.0,dense4,ifgsm,True,100.0,0.0,100.0
782,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,7.0,dense4,ifgsm,True,100.0,0.0,100.0
783,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,7.0,dense4,ifgsm,True,100.0,0.0,100.0
784,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,8.0,bn,ifgsm,True,100.0,0.0,100.0
785,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,8.0,bn,ifgsm,True,100.0,0.0,100.0
786,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,8.0,bn,ifgsm,True,100.0,0.0,100.0
787,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,8.0,bn,ifgsm,True,100.0,0.0,100.0
788,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,9.0,linear,ifgsm,True,100.0,0.0,100.0
789,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,9.0,linear,ifgsm,True,100.0,0.0,100.0
790,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,9.0,linear,ifgsm,True,100.0,0.0,100.0
791,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,17,9.0,linear,ifgsm,True,100.0,0.0,100.0
792,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,18,,,ifgsm,False,100.0,0.0,100.0
793,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,,,ifgsm,False,100.0,0.0,100.0
794,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,18,,,ifgsm,False,100.0,0.0,100.0
795,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,18,,,ifgsm,False,100.0,0.0,100.0
796,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,0.0,conv1,ifgsm,True,100.0,0.0,100.0
797,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,0.0,conv1,ifgsm,True,100.0,0.0,100.0
798,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,0.0,conv1,ifgsm,True,100.0,0.0,100.0
799,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,0.0,conv1,ifgsm,True,100.0,0.0,100.0
800,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,1.0,dense1,ifgsm,True,100.0,0.0,100.0
801,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,1.0,dense1,ifgsm,True,100.0,0.0,100.0
802,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,1.0,dense1,ifgsm,True,100.0,0.0,100.0
803,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,1.0,dense1,ifgsm,True,100.0,0.0,100.0
804,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,2.0,trans1,ifgsm,True,100.0,0.0,100.0
805,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,2.0,trans1,ifgsm,True,100.0,0.0,100.0
806,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,2.0,trans1,ifgsm,True,100.0,0.0,100.0
807,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,2.0,trans1,ifgsm,True,100.0,0.0,100.0
808,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,3.0,dense2,ifgsm,True,100.0,0.0,100.0
809,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,3.0,dense2,ifgsm,True,100.0,0.0,100.0
810,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,3.0,dense2,ifgsm,True,100.0,0.0,100.0
811,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,3.0,dense2,ifgsm,True,100.0,0.0,100.0
812,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,4.0,trans2,ifgsm,True,100.0,0.0,100.0
813,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,4.0,trans2,ifgsm,True,100.0,0.0,100.0
814,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,4.0,trans2,ifgsm,True,100.0,0.0,100.0
815,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,4.0,trans2,ifgsm,True,100.0,0.0,100.0
816,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,5.0,dense3,ifgsm,True,100.0,0.0,100.0
817,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,5.0,dense3,ifgsm,True,100.0,0.0,100.0
818,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,5.0,dense3,ifgsm,True,100.0,0.0,100.0
819,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,5.0,dense3,ifgsm,True,100.0,0.0,100.0
820,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,6.0,trans3,ifgsm,True,100.0,0.0,100.0
821,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,6.0,trans3,ifgsm,True,100.0,0.0,100.0
822,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,6.0,trans3,ifgsm,True,100.0,0.0,100.0
823,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,6.0,trans3,ifgsm,True,100.0,0.0,100.0
824,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,7.0,dense4,ifgsm,True,100.0,0.0,100.0
825,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,7.0,dense4,ifgsm,True,100.0,0.0,100.0
826,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,7.0,dense4,ifgsm,True,100.0,0.0,100.0
827,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,7.0,dense4,ifgsm,True,100.0,0.0,100.0
828,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,8.0,bn,ifgsm,True,100.0,0.0,100.0
829,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,8.0,bn,ifgsm,True,100.0,0.0,100.0
830,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,8.0,bn,ifgsm,True,100.0,0.0,100.0
831,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,8.0,bn,ifgsm,True,100.0,0.0,100.0
832,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,9.0,linear,ifgsm,True,100.0,0.0,100.0
833,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,9.0,linear,ifgsm,True,100.0,0.0,100.0
834,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,9.0,linear,ifgsm,True,100.0,0.0,100.0
835,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,9.0,linear,ifgsm,True,100.0,0.0,100.0
836,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,19,,,ifgsm,False,0.0,100.0,100.0
837,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,,,ifgsm,False,100.0,0.0,100.0
838,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,19,,,ifgsm,False,0.0,100.0,100.0
839,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,19,,,ifgsm,False,0.0,100.0,100.0
840,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,0.0,conv1,ifgsm,True,0.0,100.0,100.0
841,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,0.0,conv1,ifgsm,True,100.0,0.0,100.0
842,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,0.0,conv1,ifgsm,True,0.0,100.0,100.0
843,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,0.0,conv1,ifgsm,True,0.0,100.0,100.0
844,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,1.0,dense1,ifgsm,True,0.0,100.0,100.0
845,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,1.0,dense1,ifgsm,True,100.0,0.0,100.0
846,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,1.0,dense1,ifgsm,True,0.0,100.0,100.0
847,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,1.0,dense1,ifgsm,True,0.0,100.0,100.0
848,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,2.0,trans1,ifgsm,True,0.0,100.0,100.0
849,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,2.0,trans1,ifgsm,True,100.0,0.0,100.0
850,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,2.0,trans1,ifgsm,True,0.0,100.0,100.0
851,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,2.0,trans1,ifgsm,True,0.0,100.0,100.0
852,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,3.0,dense2,ifgsm,True,0.0,100.0,100.0
853,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,3.0,dense2,ifgsm,True,100.0,0.0,100.0
854,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,3.0,dense2,ifgsm,True,0.0,100.0,100.0
855,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,3.0,dense2,ifgsm,True,0.0,100.0,100.0
856,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,4.0,trans2,ifgsm,True,0.0,100.0,100.0
857,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,4.0,trans2,ifgsm,True,100.0,0.0,100.0
858,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,4.0,trans2,ifgsm,True,0.0,100.0,100.0
859,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,4.0,trans2,ifgsm,True,0.0,100.0,100.0
860,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,5.0,dense3,ifgsm,True,0.0,100.0,100.0
861,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,5.0,dense3,ifgsm,True,100.0,0.0,100.0
862,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,5.0,dense3,ifgsm,True,0.0,100.0,100.0
863,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,5.0,dense3,ifgsm,True,100.0,0.0,100.0
864,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,6.0,trans3,ifgsm,True,0.0,100.0,100.0
865,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,6.0,trans3,ifgsm,True,100.0,0.0,100.0
866,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,6.0,trans3,ifgsm,True,0.0,100.0,100.0
867,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,6.0,trans3,ifgsm,True,0.0,100.0,100.0
868,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,7.0,dense4,ifgsm,True,0.0,100.0,100.0
869,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,7.0,dense4,ifgsm,True,100.0,0.0,100.0
870,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,7.0,dense4,ifgsm,True,0.0,100.0,100.0
871,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,7.0,dense4,ifgsm,True,0.0,100.0,100.0
872,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,8.0,bn,ifgsm,True,0.0,100.0,100.0
873,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,8.0,bn,ifgsm,True,100.0,0.0,100.0
874,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,8.0,bn,ifgsm,True,0.0,100.0,100.0
875,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,8.0,bn,ifgsm,True,0.0,100.0,100.0
876,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,9.0,linear,ifgsm,True,0.0,100.0,100.0
877,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,9.0,linear,ifgsm,True,100.0,0.0,100.0
878,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,9.0,linear,ifgsm,True,0.0,100.0,100.0
879,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,9.0,linear,ifgsm,True,0.0,100.0,100.0
880,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,20,,,ifgsm,False,100.0,0.0,100.0
881,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,,,ifgsm,False,0.0,0.0,0.0
882,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,,,ifgsm,False,100.0,0.0,100.0
883,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,20,,,ifgsm,False,100.0,0.0,100.0
884,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,0.0,conv1,ifgsm,True,100.0,0.0,100.0
885,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,0.0,conv1,ifgsm,True,0.0,0.0,0.0
886,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,0.0,conv1,ifgsm,True,100.0,0.0,100.0
887,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,0.0,conv1,ifgsm,True,0.0,100.0,100.0
888,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,1.0,dense1,ifgsm,True,100.0,0.0,100.0
889,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,1.0,dense1,ifgsm,True,0.0,0.0,0.0
890,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,1.0,dense1,ifgsm,True,100.0,0.0,100.0
891,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,1.0,dense1,ifgsm,True,0.0,100.0,100.0
892,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,2.0,trans1,ifgsm,True,100.0,0.0,100.0
893,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,2.0,trans1,ifgsm,True,0.0,0.0,0.0
894,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,2.0,trans1,ifgsm,True,100.0,0.0,100.0
895,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,2.0,trans1,ifgsm,True,0.0,100.0,100.0
896,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,3.0,dense2,ifgsm,True,100.0,0.0,100.0
897,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,3.0,dense2,ifgsm,True,0.0,0.0,0.0
898,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,3.0,dense2,ifgsm,True,100.0,0.0,100.0
899,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,3.0,dense2,ifgsm,True,100.0,0.0,100.0
900,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,4.0,trans2,ifgsm,True,100.0,0.0,100.0
901,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,4.0,trans2,ifgsm,True,0.0,0.0,0.0
902,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,4.0,trans2,ifgsm,True,100.0,0.0,100.0
903,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,4.0,trans2,ifgsm,True,100.0,0.0,100.0
904,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,5.0,dense3,ifgsm,True,100.0,0.0,100.0
905,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,5.0,dense3,ifgsm,True,0.0,0.0,0.0
906,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,5.0,dense3,ifgsm,True,100.0,0.0,100.0
907,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,5.0,dense3,ifgsm,True,100.0,0.0,100.0
908,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,6.0,trans3,ifgsm,True,100.0,0.0,100.0
909,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,6.0,trans3,ifgsm,True,100.0,0.0,0.0
