,source_model,source_model_file,target_model,target_model_file,batch_index,layer_index,layer_name,fool_method,with_ILA,fool_rate,acc_after_attack,original_acc
1156,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
1157,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,8.0,e4,momentum_ifgsm,True,0.0,0.0,0.0
1158,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
1159,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
1160,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
1161,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,9.0,a5,momentum_ifgsm,True,0.0,0.0,0.0
1162,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
1163,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
1164,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
1165,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,10.0,b5,momentum_ifgsm,True,0.0,0.0,0.0
1166,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
1167,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
1168,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
1169,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,11.0,avgpool,momentum_ifgsm,True,0.0,0.0,0.0
1170,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
1171,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
1172,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1173,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,12.0,linear,momentum_ifgsm,True,0.0,0.0,0.0
1174,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1175,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1176,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,21,,,momentum_ifgsm,False,100.0,0.0,100.0
1177,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,21,,,momentum_ifgsm,False,100.0,0.0,100.0
1178,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,,,momentum_ifgsm,False,100.0,0.0,100.0
1179,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,21,,,momentum_ifgsm,False,100.0,0.0,100.0
1180,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,0.0,pre_layers,momentum_ifgsm,True,100.0,0.0,100.0
1181,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,0.0,pre_layers,momentum_ifgsm,True,100.0,0.0,100.0
1182,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,0.0,pre_layers,momentum_ifgsm,True,100.0,0.0,100.0
1183,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,0.0,pre_layers,momentum_ifgsm,True,100.0,0.0,100.0
1184,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,1.0,a3,momentum_ifgsm,True,0.0,100.0,100.0
1185,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,1.0,a3,momentum_ifgsm,True,100.0,0.0,100.0
1186,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,1.0,a3,momentum_ifgsm,True,100.0,0.0,100.0
1187,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,1.0,a3,momentum_ifgsm,True,0.0,100.0,100.0
1188,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,2.0,b3,momentum_ifgsm,True,0.0,100.0,100.0
1189,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,2.0,b3,momentum_ifgsm,True,100.0,0.0,100.0
1190,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,2.0,b3,momentum_ifgsm,True,100.0,0.0,100.0
1191,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,2.0,b3,momentum_ifgsm,True,100.0,0.0,100.0
1192,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,100.0
1193,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,100.0
1194,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,100.0
1195,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,100.0
1196,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
1197,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
1198,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
1199,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
1200,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
1201,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
1202,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
1203,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
1204,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
1205,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
1206,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
1207,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
1208,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
1209,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
1210,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
1211,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
1212,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
1213,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
1214,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
1215,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
1216,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
1217,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
1218,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
1219,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
1220,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
1221,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
1222,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
1223,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
1224,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
1225,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
1226,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
1227,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
1228,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1229,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1230,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1231,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1232,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,22,,,momentum_ifgsm,False,100.0,0.0,0.0
1233,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,22,,,momentum_ifgsm,False,100.0,0.0,100.0
1234,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,,,momentum_ifgsm,False,100.0,0.0,100.0
1235,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,22,,,momentum_ifgsm,False,100.0,0.0,100.0
1236,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,0.0,pre_layers,momentum_ifgsm,True,100.0,0.0,0.0
1237,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,0.0,pre_layers,momentum_ifgsm,True,100.0,0.0,100.0
1238,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,0.0,pre_layers,momentum_ifgsm,True,100.0,0.0,100.0
1239,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,0.0,pre_layers,momentum_ifgsm,True,0.0,100.0,100.0
1240,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,1.0,a3,momentum_ifgsm,True,100.0,0.0,0.0
1241,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,1.0,a3,momentum_ifgsm,True,100.0,0.0,100.0
1242,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,1.0,a3,momentum_ifgsm,True,100.0,0.0,100.0
1243,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,1.0,a3,momentum_ifgsm,True,0.0,100.0,100.0
1244,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,2.0,b3,momentum_ifgsm,True,0.0,0.0,0.0
1245,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,2.0,b3,momentum_ifgsm,True,100.0,0.0,100.0
1246,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,2.0,b3,momentum_ifgsm,True,100.0,0.0,100.0
1247,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,2.0,b3,momentum_ifgsm,True,100.0,0.0,100.0
1248,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,0.0
1249,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,100.0
1250,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,100.0
1251,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,3.0,maxpool,momentum_ifgsm,True,100.0,0.0,100.0
1252,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,4.0,a4,momentum_ifgsm,True,0.0,0.0,0.0
1253,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
1254,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
1255,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,4.0,a4,momentum_ifgsm,True,100.0,0.0,100.0
1256,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,5.0,b4,momentum_ifgsm,True,0.0,0.0,0.0
1257,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
1258,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
1259,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,5.0,b4,momentum_ifgsm,True,100.0,0.0,100.0
1260,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,6.0,c4,momentum_ifgsm,True,100.0,0.0,0.0
1261,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
1262,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
1263,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,6.0,c4,momentum_ifgsm,True,100.0,0.0,100.0
1264,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,7.0,d4,momentum_ifgsm,True,100.0,0.0,0.0
1265,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
1266,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
1267,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,7.0,d4,momentum_ifgsm,True,100.0,0.0,100.0
1268,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,8.0,e4,momentum_ifgsm,True,100.0,0.0,0.0
1269,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
1270,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
1271,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,8.0,e4,momentum_ifgsm,True,100.0,0.0,100.0
1272,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,9.0,a5,momentum_ifgsm,True,100.0,0.0,0.0
1273,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
1274,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
1275,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,9.0,a5,momentum_ifgsm,True,100.0,0.0,100.0
1276,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,10.0,b5,momentum_ifgsm,True,100.0,0.0,0.0
1277,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
1278,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
1279,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,10.0,b5,momentum_ifgsm,True,100.0,0.0,100.0
1280,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,0.0
1281,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
1282,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
1283,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,11.0,avgpool,momentum_ifgsm,True,100.0,0.0,100.0
1284,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,12.0,linear,momentum_ifgsm,True,100.0,0.0,0.0
1285,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1286,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1287,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,22,12.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1288,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,23,,,momentum_ifgsm,False,100.0,0.0,100.0
