,source_model,source_model_file,target_model,target_model_file,batch_index,layer_index,layer_name,fool_method,with_ILA,fool_rate,acc_after_attack,original_acc
1403,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,43,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
1404,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,43,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1405,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,43,6.0,linear,momentum_ifgsm,True,0.0,0.0,0.0
1406,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,43,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1407,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,43,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1408,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,,,momentum_ifgsm,False,100.0,0.0,100.0
1409,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,44,,,momentum_ifgsm,False,100.0,0.0,100.0
1410,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,44,,,momentum_ifgsm,False,100.0,0.0,100.0
1411,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,44,,,momentum_ifgsm,False,100.0,0.0,100.0
1412,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
1413,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
1414,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
1415,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
1416,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
1417,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
1418,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
1419,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
1420,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
1421,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
1422,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
1423,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
1424,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
1425,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
1426,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
1427,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
1428,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
1429,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
1430,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
1431,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
1432,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
1433,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
1434,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
1435,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
1436,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1437,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1438,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1439,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,44,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1440,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,,,momentum_ifgsm,False,100.0,0.0,100.0
1441,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,45,,,momentum_ifgsm,False,0.0,100.0,100.0
1442,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,45,,,momentum_ifgsm,False,0.0,100.0,100.0
1443,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,45,,,momentum_ifgsm,False,100.0,0.0,100.0
1444,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
1445,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,0.0,conv1,momentum_ifgsm,True,0.0,100.0,100.0
1446,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
1447,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
1448,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
1449,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,1.0,bn1,momentum_ifgsm,True,0.0,100.0,100.0
1450,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,1.0,bn1,momentum_ifgsm,True,0.0,100.0,100.0
1451,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
1452,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
1453,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,2.0,layer1,momentum_ifgsm,True,0.0,100.0,100.0
1454,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
1455,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
1456,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
1457,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
1458,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
1459,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
1460,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
1461,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
1462,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
1463,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
1464,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
1465,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,5.0,layer4,momentum_ifgsm,True,0.0,100.0,100.0
1466,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,5.0,layer4,momentum_ifgsm,True,0.0,100.0,100.0
1467,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
1468,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1469,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,6.0,linear,momentum_ifgsm,True,0.0,100.0,100.0
1470,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,6.0,linear,momentum_ifgsm,True,0.0,100.0,100.0
1471,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,45,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1472,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,,,momentum_ifgsm,False,100.0,0.0,100.0
1473,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,46,,,momentum_ifgsm,False,100.0,0.0,100.0
1474,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,46,,,momentum_ifgsm,False,100.0,0.0,100.0
1475,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,46,,,momentum_ifgsm,False,100.0,0.0,100.0
1476,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
1477,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
1478,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
1479,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
1480,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
1481,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
1482,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
1483,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
1484,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
1485,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
1486,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
1487,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
1488,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
1489,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
1490,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
1491,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
1492,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
1493,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
1494,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
1495,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
1496,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
1497,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
1498,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,5.0,layer4,momentum_ifgsm,True,0.0,100.0,100.0
1499,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
1500,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1501,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,6.0,linear,momentum_ifgsm,True,0.0,100.0,100.0
1502,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,6.0,linear,momentum_ifgsm,True,0.0,100.0,100.0
1503,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,46,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1504,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,,,momentum_ifgsm,False,0.0,0.0,0.0
1505,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,47,,,momentum_ifgsm,False,100.0,0.0,100.0
1506,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,47,,,momentum_ifgsm,False,100.0,0.0,0.0
1507,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,47,,,momentum_ifgsm,False,0.0,0.0,0.0
1508,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,0.0,conv1,momentum_ifgsm,True,0.0,0.0,0.0
1509,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,0.0,conv1,momentum_ifgsm,True,100.0,0.0,100.0
1510,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,0.0,conv1,momentum_ifgsm,True,100.0,0.0,0.0
1511,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,0.0,conv1,momentum_ifgsm,True,0.0,0.0,0.0
1512,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,1.0,bn1,momentum_ifgsm,True,0.0,0.0,0.0
1513,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,1.0,bn1,momentum_ifgsm,True,100.0,0.0,100.0
1514,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,1.0,bn1,momentum_ifgsm,True,100.0,0.0,0.0
1515,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,1.0,bn1,momentum_ifgsm,True,0.0,0.0,0.0
1516,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,2.0,layer1,momentum_ifgsm,True,0.0,0.0,0.0
1517,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,2.0,layer1,momentum_ifgsm,True,100.0,0.0,100.0
1518,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,2.0,layer1,momentum_ifgsm,True,100.0,0.0,0.0
1519,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,2.0,layer1,momentum_ifgsm,True,0.0,0.0,0.0
1520,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,3.0,layer2,momentum_ifgsm,True,0.0,0.0,0.0
1521,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,3.0,layer2,momentum_ifgsm,True,100.0,0.0,100.0
1522,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,3.0,layer2,momentum_ifgsm,True,100.0,0.0,0.0
1523,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,3.0,layer2,momentum_ifgsm,True,0.0,0.0,0.0
1524,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,4.0,layer3,momentum_ifgsm,True,0.0,0.0,0.0
1525,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,4.0,layer3,momentum_ifgsm,True,100.0,0.0,100.0
1526,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,4.0,layer3,momentum_ifgsm,True,0.0,0.0,0.0
1527,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,4.0,layer3,momentum_ifgsm,True,0.0,0.0,0.0
1528,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,5.0,layer4,momentum_ifgsm,True,0.0,0.0,0.0
1529,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,5.0,layer4,momentum_ifgsm,True,100.0,0.0,100.0
1530,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,5.0,layer4,momentum_ifgsm,True,0.0,0.0,0.0
1531,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,5.0,layer4,momentum_ifgsm,True,0.0,0.0,0.0
1532,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,6.0,linear,momentum_ifgsm,True,0.0,0.0,0.0
1533,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,6.0,linear,momentum_ifgsm,True,100.0,0.0,100.0
1534,ResNet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,6.0,linear,momentum_ifgsm,True,100.0,0.0,0.0
1535,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,47,6.0,linear,momentum_ifgsm,True,0.0,0.0,0.0
1536,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,48,,,momentum_ifgsm,False,100.0,0.0,100.0
1537,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,48,,,momentum_ifgsm,False,100.0,0.0,100.0
1538,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,48,,,momentum_ifgsm,False,0.0,100.0,100.0
