,source_model,source_model_file,target_model,target_model_file,batch_index,layer_index,layer_name,fool_method,with_ILA,fool_rate,acc_after_attack,original_acc
1675,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,52,1.0,bn1,ifgsm,True,100.0,0.0,100.0
1676,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,52,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1677,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,52,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1678,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,52,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1679,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,52,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1680,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,52,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1681,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,52,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1682,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,52,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1683,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,52,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1684,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,52,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1685,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,52,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1686,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,52,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1687,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,52,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1688,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,52,5.0,layer4,ifgsm,True,100.0,0.0,100.0
1689,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,52,5.0,layer4,ifgsm,True,100.0,0.0,100.0
1690,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,52,5.0,layer4,ifgsm,True,100.0,0.0,100.0
1691,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,52,5.0,layer4,ifgsm,True,100.0,0.0,100.0
1692,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,52,6.0,linear,ifgsm,True,100.0,0.0,100.0
1693,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,52,6.0,linear,ifgsm,True,100.0,0.0,100.0
1694,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,52,6.0,linear,ifgsm,True,100.0,0.0,100.0
1695,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,52,6.0,linear,ifgsm,True,100.0,0.0,100.0
1696,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,53,,,ifgsm,False,0.0,100.0,100.0
1697,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,53,,,ifgsm,False,100.0,0.0,100.0
1698,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,53,,,ifgsm,False,100.0,0.0,100.0
1699,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,53,,,ifgsm,False,100.0,0.0,100.0
1700,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,53,0.0,conv1,ifgsm,True,0.0,100.0,100.0
1701,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,53,0.0,conv1,ifgsm,True,100.0,0.0,100.0
1702,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,53,0.0,conv1,ifgsm,True,100.0,0.0,100.0
1703,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,53,0.0,conv1,ifgsm,True,100.0,0.0,100.0
1704,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,53,1.0,bn1,ifgsm,True,0.0,100.0,100.0
1705,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,53,1.0,bn1,ifgsm,True,0.0,100.0,100.0
1706,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,53,1.0,bn1,ifgsm,True,0.0,100.0,100.0
1707,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,53,1.0,bn1,ifgsm,True,100.0,0.0,100.0
1708,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,53,2.0,layer1,ifgsm,True,0.0,100.0,100.0
1709,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,53,2.0,layer1,ifgsm,True,0.0,100.0,100.0
1710,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,53,2.0,layer1,ifgsm,True,0.0,100.0,100.0
1711,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,53,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1712,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,53,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1713,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,53,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1714,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,53,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1715,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,53,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1716,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,53,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1717,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,53,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1718,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,53,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1719,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,53,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1720,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,53,5.0,layer4,ifgsm,True,0.0,100.0,100.0
1721,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,53,5.0,layer4,ifgsm,True,100.0,0.0,100.0
1722,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,53,5.0,layer4,ifgsm,True,100.0,0.0,100.0
1723,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,53,5.0,layer4,ifgsm,True,100.0,0.0,100.0
1724,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,53,6.0,linear,ifgsm,True,100.0,0.0,100.0
1725,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,53,6.0,linear,ifgsm,True,100.0,0.0,100.0
1726,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,53,6.0,linear,ifgsm,True,100.0,0.0,100.0
1727,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,53,6.0,linear,ifgsm,True,100.0,0.0,100.0
1728,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,54,,,ifgsm,False,100.0,0.0,100.0
1729,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,54,,,ifgsm,False,100.0,0.0,100.0
1730,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,54,,,ifgsm,False,100.0,0.0,100.0
1731,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,54,,,ifgsm,False,100.0,0.0,100.0
1732,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,54,0.0,conv1,ifgsm,True,100.0,0.0,100.0
1733,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,54,0.0,conv1,ifgsm,True,100.0,0.0,100.0
1734,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,54,0.0,conv1,ifgsm,True,100.0,0.0,100.0
1735,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,54,0.0,conv1,ifgsm,True,100.0,0.0,100.0
1736,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,54,1.0,bn1,ifgsm,True,100.0,0.0,100.0
1737,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,54,1.0,bn1,ifgsm,True,100.0,0.0,100.0
1738,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,54,1.0,bn1,ifgsm,True,100.0,0.0,100.0
1739,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,54,1.0,bn1,ifgsm,True,100.0,0.0,100.0
1740,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,54,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1741,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,54,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1742,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,54,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1743,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,54,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1744,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,54,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1745,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,54,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1746,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,54,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1747,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,54,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1748,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,54,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1749,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,54,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1750,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,54,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1751,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,54,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1752,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,54,5.0,layer4,ifgsm,True,100.0,0.0,100.0
1753,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,54,5.0,layer4,ifgsm,True,100.0,0.0,100.0
1754,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,54,5.0,layer4,ifgsm,True,100.0,0.0,100.0
1755,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,54,5.0,layer4,ifgsm,True,100.0,0.0,100.0
1756,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,54,6.0,linear,ifgsm,True,100.0,0.0,100.0
1757,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,54,6.0,linear,ifgsm,True,100.0,0.0,100.0
1758,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,54,6.0,linear,ifgsm,True,100.0,0.0,100.0
1759,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,54,6.0,linear,ifgsm,True,100.0,0.0,100.0
1760,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,55,,,ifgsm,False,100.0,0.0,100.0
1761,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,55,,,ifgsm,False,100.0,0.0,100.0
1762,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,55,,,ifgsm,False,100.0,0.0,100.0
1763,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,55,,,ifgsm,False,100.0,0.0,100.0
1764,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,55,0.0,conv1,ifgsm,True,100.0,0.0,100.0
1765,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,55,0.0,conv1,ifgsm,True,100.0,0.0,100.0
1766,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,55,0.0,conv1,ifgsm,True,100.0,0.0,100.0
1767,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,55,0.0,conv1,ifgsm,True,100.0,0.0,100.0
1768,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,55,1.0,bn1,ifgsm,True,100.0,0.0,100.0
1769,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,55,1.0,bn1,ifgsm,True,100.0,0.0,100.0
1770,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,55,1.0,bn1,ifgsm,True,100.0,0.0,100.0
1771,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,55,1.0,bn1,ifgsm,True,100.0,0.0,100.0
1772,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,55,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1773,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,55,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1774,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,55,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1775,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,55,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1776,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,55,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1777,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,55,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1778,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,55,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1779,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,55,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1780,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,55,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1781,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,55,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1782,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,55,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1783,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,55,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1784,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,55,5.0,layer4,ifgsm,True,100.0,0.0,100.0
1785,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,55,5.0,layer4,ifgsm,True,100.0,0.0,100.0
1786,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,55,5.0,layer4,ifgsm,True,100.0,0.0,100.0
1787,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,55,5.0,layer4,ifgsm,True,100.0,0.0,100.0
1788,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,55,6.0,linear,ifgsm,True,100.0,0.0,100.0
1789,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,55,6.0,linear,ifgsm,True,100.0,0.0,100.0
1790,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,55,6.0,linear,ifgsm,True,100.0,0.0,100.0
1791,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,55,6.0,linear,ifgsm,True,100.0,0.0,100.0
1792,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,56,,,ifgsm,False,100.0,0.0,100.0
1793,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,56,,,ifgsm,False,0.0,100.0,100.0
1794,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,56,,,ifgsm,False,100.0,0.0,100.0
1795,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,56,,,ifgsm,False,100.0,0.0,100.0
1796,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,56,0.0,conv1,ifgsm,True,100.0,0.0,100.0
1797,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,56,0.0,conv1,ifgsm,True,100.0,0.0,100.0
1798,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,56,0.0,conv1,ifgsm,True,100.0,0.0,100.0
1799,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,56,0.0,conv1,ifgsm,True,100.0,0.0,100.0
1800,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,56,1.0,bn1,ifgsm,True,100.0,0.0,100.0
1801,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,56,1.0,bn1,ifgsm,True,100.0,0.0,100.0
1802,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,56,1.0,bn1,ifgsm,True,100.0,0.0,100.0
1803,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,56,1.0,bn1,ifgsm,True,100.0,0.0,100.0
1804,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,56,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1805,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,56,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1806,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,56,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1807,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,56,2.0,layer1,ifgsm,True,100.0,0.0,100.0
1808,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,56,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1809,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,56,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1810,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,56,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1811,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,56,3.0,layer2,ifgsm,True,100.0,0.0,100.0
1812,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,56,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1813,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,56,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1814,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,56,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1815,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,56,4.0,layer3,ifgsm,True,100.0,0.0,100.0
1816,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,56,5.0,layer4,ifgsm,True,100.0,0.0,100.0
1817,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,56,5.0,layer4,ifgsm,True,0.0,100.0,100.0
1818,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,56,5.0,layer4,ifgsm,True,100.0,0.0,100.0
